symbol,side,value,price,quantity,timestamp,order_type,avg_price,order_status,_exchange,exchange
BTC,SHORT,72445.2,72445.2,1.0,1773613959091,LIMIT,72197.2,FILLED,binance,
BTC,SHORT,23822.77,72190.2,33.0,1773613958206,,,,okx,
BTC,SHORT,10221.780899999998,72494.9,0.141,1773613963806,LIMIT,72200.0,FILLED,binance,
BTC,SHORT,10221.78,72494.9,0.141,1773613963806,,,,binance,binance
BTC,SHORT,7610.043000000001,72476.6,0.105,1773613960099,LIMIT,72193.7,FILLED,binance,
BTC,SHORT,7610.04,72476.6,0.105,1773613960099,,,,binance,binance
BTC,SHORT,5799.9,72498.8,0.08,1773613942444,,,,bybit,
BTC,SHORT,3045.02,72500.4,0.042,1773613942444,,,,bybit,
BTC,SHORT,1232.56,72503.8,0.017,1773613958444,,,,bybit,
BTC,SHORT,724.252,72425.2,0.01,1773613942645,LIMIT,72153.3,FILLED,binance,
BTC,SHORT,724.25,72425.2,0.01,1773613942645,,,,binance,binance
BTC,LONG,143.39,71693.3,0.002,1773614066196,,,,binance,binance
BTC,LONG,143.38660000000002,71693.3,0.002,1773614066196,LIMIT,71969.6,FILLED,binance,
